timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1598396759449,93,Home Page,200,OK,Thread Group 1-4135,text,true,,5248,116,55,55,http://localhost:8080/,93,0,0
1598396759431,112,Home Page,200,OK,Thread Group 1-4127,text,true,,5248,116,54,54,http://localhost:8080/,112,0,1
1598396759521,24,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-4146,text,false,,2067,0,54,54,http://localhost:8080/,0,0,20
1598396759537,10,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-4145,text,false,,2067,0,53,53,http://localhost:8080/,0,0,7
1598396759389,158,Home Page,200,OK,Thread Group 1-4120,text,true,,5248,116,53,53,http://localhost:8080/,158,0,0
1598396759542,6,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-4159,text,false,,2067,0,53,53,http://localhost:8080/,0,0,3
1598396759538,14,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-4160,text,false,,2067,0,53,53,http://localhost:8080/,0,0,12
1598396759442,120,Home Page,200,OK,Thread Group 1-4133,text,true,,5248,116,48,48,http://localhost:8080/,120,0,1
1598396759382,182,Home Page,200,OK,Thread Group 1-4118,text,true,,5248,116,47,47,http://localhost:8080/,181,0,0
1598396759362,206,Home Page,200,OK,Thread Group 1-4107,text,true,,5248,116,47,47,http://localhost:8080/,206,0,1
1598396759454,122,Home Page,200,OK,Thread Group 1-4129,text,true,,5248,116,46,46,http://localhost:8080/,122,0,3
1598396759400,176,Home Page,200,OK,Thread Group 1-4124,text,true,,5248,116,46,46,http://localhost:8080/,176,0,1
1598396759459,120,Home Page,200,OK,Thread Group 1-4140,text,true,,5248,116,46,46,http://localhost:8080/,120,0,1
1598396759444,147,Home Page,200,OK,Thread Group 1-4139,text,true,,5248,116,44,44,http://localhost:8080/,147,0,0
1598396759473,121,Home Page,200,OK,Thread Group 1-4131,text,true,,5248,116,44,44,http://localhost:8080/,121,0,1
1598396759443,154,Home Page,200,OK,Thread Group 1-4138,text,true,,5248,116,45,45,http://localhost:8080/,154,0,1
1598396759495,104,Home Page,200,OK,Thread Group 1-4149,text,true,,5248,116,46,46,http://localhost:8080/,104,0,0
1598396759496,120,Home Page,200,OK,Thread Group 1-4152,text,true,,5248,116,48,48,http://localhost:8080/,120,0,1
1598396759497,129,Home Page,200,OK,Thread Group 1-4155,text,true,,5248,116,51,51,http://localhost:8080/,129,0,1
1598396759506,123,Home Page,200,OK,Thread Group 1-4154,text,true,,5248,116,51,51,http://localhost:8080/,123,0,0
1598396759425,207,Home Page,200,OK,Thread Group 1-4125,text,true,,5248,116,51,51,http://localhost:8080/,207,0,0
1598396759409,225,Home Page,200,OK,Thread Group 1-4126,text,true,,5248,116,51,51,http://localhost:8080/,225,0,0
1598396759631,7,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-4169,text,false,,2067,0,50,50,http://localhost:8080/,0,0,0
1598396759510,132,Home Page,200,OK,Thread Group 1-4156,text,true,,5248,116,49,49,http://localhost:8080/,132,0,1
1598396759460,185,Home Page,200,OK,Thread Group 1-4132,text,true,,5248,116,49,49,http://localhost:8080/,184,0,1
1598396756545,3112,Home Page,200,OK,Thread Group 1-3497,text,true,,5248,116,44,44,http://localhost:8080/,3112,0,3
1598396759380,287,Home Page,200,OK,Thread Group 1-4117,text,true,,5248,116,50,50,http://localhost:8080/,287,0,1
1598396759668,1,Home Page,500,Internal Server Error,Thread Group 1-4181,text,false,,339,116,50,50,http://localhost:8080/,1,0,0
1598396759597,72,Home Page,200,OK,Thread Group 1-4164,text,true,,5248,116,50,50,http://localhost:8080/,72,0,0
1598396759674,1,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-4174,text,false,,2067,0,50,50,http://localhost:8080/,0,0,0
1598396759445,240,Home Page,200,OK,Thread Group 1-4136,text,true,,5248,116,47,47,http://localhost:8080/,240,0,0
1598396759702,1,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-4187,text,false,,2067,0,50,50,http://localhost:8080/,0,0,0
1598396759626,84,Home Page,200,OK,Thread Group 1-4173,text,true,,5248,116,48,48,http://localhost:8080/,84,0,1
1598396759607,104,Home Page,200,OK,Thread Group 1-4163,text,true,,5248,116,48,48,http://localhost:8080/,104,0,2
1598396759713,2,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-4189,text,false,,2067,0,51,51,http://localhost:8080/,0,0,0
1598396759634,83,Home Page,200,OK,Thread Group 1-4172,text,true,,5248,116,51,51,http://localhost:8080/,83,0,5
1598396759714,3,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-4190,text,false,,2067,0,51,51,http://localhost:8080/,0,0,0
1598396759719,1,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-4192,text,false,,2067,0,52,52,http://localhost:8080/,0,0,0
1598396759494,230,Home Page,200,OK,Thread Group 1-4151,text,true,,5248,116,49,49,http://localhost:8080/,230,0,2
1598396759624,103,Home Page,200,OK,Thread Group 1-4170,text,true,,5248,116,49,49,http://localhost:8080/,103,0,1
1598396759607,123,Home Page,200,OK,Thread Group 1-4166,text,true,,5248,116,50,50,http://localhost:8080/,123,0,1
1598396759731,0,Home Page,500,Internal Server Error,Thread Group 1-4194,text,false,,339,116,51,51,http://localhost:8080/,0,0,0
1598396759612,125,Home Page,200,OK,Thread Group 1-4168,text,true,,5248,116,50,50,http://localhost:8080/,124,0,4
1598396759659,80,Home Page,200,OK,Thread Group 1-4176,text,true,,5248,116,50,50,http://localhost:8080/,80,0,1
1598396759740,2,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-4195,text,false,,2067,0,51,51,http://localhost:8080/,0,0,0
1598396759741,3,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-4197,text,false,,2067,0,51,51,http://localhost:8080/,0,0,0
1598396759658,91,Home Page,200,OK,Thread Group 1-4175,text,true,,5248,116,51,51,http://localhost:8080/,91,0,0
1598396759688,61,Home Page,200,OK,Thread Group 1-4184,text,true,,5248,116,51,51,http://localhost:8080/,61,0,0
1598396759746,7,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-4198,text,false,,2067,0,49,49,http://localhost:8080/,0,0,5
1598396759666,92,Home Page,200,OK,Thread Group 1-4182,text,true,,5248,116,50,50,http://localhost:8080/,92,0,0
1598396759756,7,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-4199,text,false,,2067,0,51,51,http://localhost:8080/,0,0,6
1598396759766,1,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-4202,text,false,,2067,0,53,53,http://localhost:8080/,0,0,0
1598396759765,3,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-4203,text,false,,2067,0,53,53,http://localhost:8080/,0,0,3
1598396759664,110,Home Page,200,OK,Thread Group 1-4180,text,true,,5248,116,52,52,http://localhost:8080/,110,0,1
1598396759768,7,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-4200,text,false,,2067,0,52,52,http://localhost:8080/,0,0,0
1598396759490,300,Home Page,200,OK,Thread Group 1-4144,text,true,,5248,116,48,48,http://localhost:8080/,300,0,1
1598396759591,210,Home Page,200,OK,Thread Group 1-4162,text,true,,5248,116,43,43,http://localhost:8080/,210,0,0
1598396758625,1185,Home Page,200,OK,Thread Group 1-3973,text,true,,5248,116,44,44,http://localhost:8080/,1185,0,0
1598396759608,215,Home Page,200,OK,Thread Group 1-4167,text,true,,5248,116,43,43,http://localhost:8080/,215,0,0
1598396759622,220,Home Page,200,OK,Thread Group 1-4171,text,true,,5248,116,46,46,http://localhost:8080/,220,0,0
1598396759608,236,Home Page,200,OK,Thread Group 1-4165,text,true,,5248,116,46,46,http://localhost:8080/,236,0,1
1598396759663,188,Home Page,200,OK,Thread Group 1-4179,text,true,,5248,116,49,49,http://localhost:8080/,188,0,0
1598396758618,1245,Home Page,200,OK,Thread Group 1-3964,text,true,,5248,116,50,50,http://localhost:8080/,1245,0,0
1598396759854,11,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-4220,text,false,,2067,0,50,50,http://localhost:8080/,0,0,10
1598396759867,4,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-4223,text,false,,2067,0,49,49,http://localhost:8080/,0,0,1
1598396758622,1253,Home Page,200,OK,Thread Group 1-3972,text,true,,5248,116,48,48,http://localhost:8080/,1253,0,0
1598396759829,52,Home Page,200,OK,Thread Group 1-4210,text,true,,5248,116,50,50,http://localhost:8080/,52,0,2
1598396759663,223,Home Page,200,OK,Thread Group 1-4178,text,true,,5248,116,50,50,http://localhost:8080/,223,0,1
1598396759661,232,Home Page,200,OK,Thread Group 1-4177,text,true,,5248,116,48,48,http://localhost:8080/,232,0,1
1598396759689,205,Home Page,200,OK,Thread Group 1-4183,text,true,,5248,116,48,48,http://localhost:8080/,205,0,0
1598396759724,176,Home Page,200,OK,Thread Group 1-4191,text,true,,5248,116,47,47,http://localhost:8080/,176,0,0
1598396759847,57,Home Page,200,OK,Thread Group 1-4215,text,true,,5248,116,47,47,http://localhost:8080/,57,0,4
1598396759741,172,Home Page,200,OK,Thread Group 1-4196,text,true,,5248,116,46,46,http://localhost:8080/,172,0,0
1598396759713,202,Home Page,200,OK,Thread Group 1-4188,text,true,,5248,116,46,46,http://localhost:8080/,202,0,0
1598396759700,215,Home Page,200,OK,Thread Group 1-4186,text,true,,5248,116,46,46,http://localhost:8080/,215,0,0
1598396759692,239,Home Page,200,OK,Thread Group 1-4185,text,true,,5248,116,47,47,http://localhost:8080/,239,0,0
1598396759765,181,Home Page,200,OK,Thread Group 1-4201,text,true,,5248,116,44,44,http://localhost:8080/,181,0,1
1598396759818,131,Home Page,200,OK,Thread Group 1-4208,text,true,,5248,116,44,44,http://localhost:8080/,131,0,7
1598396759783,174,Home Page,200,OK,Thread Group 1-4205,text,true,,5248,116,43,43,http://localhost:8080/,174,0,0
1598396759832,131,Home Page,200,OK,Thread Group 1-4213,text,true,,5248,116,45,45,http://localhost:8080/,131,0,1
1598396759781,187,Home Page,200,OK,Thread Group 1-4204,text,true,,5248,116,46,46,http://localhost:8080/,187,0,1
1598396759829,143,Home Page,200,OK,Thread Group 1-4212,text,true,,5248,116,46,46,http://localhost:8080/,143,0,1
1598396759735,243,Home Page,200,OK,Thread Group 1-4193,text,true,,5248,116,49,49,http://localhost:8080/,243,0,0
1598396759809,170,Home Page,200,OK,Thread Group 1-4207,text,true,,5248,116,49,49,http://localhost:8080/,169,0,0
1598396759856,124,Home Page,200,OK,Thread Group 1-4221,text,true,,5248,116,48,48,http://localhost:8080/,124,0,1
1598396759827,161,Home Page,200,OK,Thread Group 1-4211,text,true,,5248,116,48,48,http://localhost:8080/,161,0,0
1598396759847,146,Home Page,200,OK,Thread Group 1-4219,text,true,,5248,116,47,47,http://localhost:8080/,146,0,6
1598396759876,119,Home Page,200,OK,Thread Group 1-4225,text,true,,5248,116,48,48,http://localhost:8080/,119,0,1
1598396759845,157,Home Page,200,OK,Thread Group 1-4218,text,true,,5248,116,48,48,http://localhost:8080/,157,0,0
1598396759838,167,Home Page,200,OK,Thread Group 1-4216,text,true,,5248,116,48,48,http://localhost:8080/,167,0,1
1598396759827,179,Home Page,200,OK,Thread Group 1-4209,text,true,,5248,116,48,48,http://localhost:8080/,179,0,0
1598396759804,214,Home Page,200,OK,Thread Group 1-4206,text,true,,5248,116,51,51,http://localhost:8080/,214,0,0
1598396759834,194,Home Page,200,OK,Thread Group 1-4214,text,true,,5248,116,47,47,http://localhost:8080/,194,0,6
1598396759857,191,Home Page,200,OK,Thread Group 1-4222,text,true,,5248,116,39,39,http://localhost:8080/,191,0,1
1598396759879,185,Home Page,200,OK,Thread Group 1-4224,text,true,,5248,116,39,39,http://localhost:8080/,185,0,0
1598396759844,223,Home Page,200,OK,Thread Group 1-4217,text,true,,5248,116,39,39,http://localhost:8080/,223,0,2
1598396759926,141,Home Page,200,OK,Thread Group 1-4230,text,true,,5248,116,39,39,http://localhost:8080/,141,0,3
1598396759923,146,Home Page,200,OK,Thread Group 1-4228,text,true,,5248,116,38,38,http://localhost:8080/,146,0,1
1598396759882,201,Home Page,200,OK,Thread Group 1-4226,text,true,,5248,116,39,39,http://localhost:8080/,201,0,1
1598396759977,109,Home Page,200,OK,Thread Group 1-4237,text,true,,5248,116,41,41,http://localhost:8080/,109,0,0
1598396759939,163,Home Page,200,OK,Thread Group 1-4231,text,true,,5248,116,44,44,http://localhost:8080/,163,0,1
1598396759964,140,Home Page,200,OK,Thread Group 1-4233,text,true,,5248,116,46,46,http://localhost:8080/,140,0,1
1598396759919,186,Home Page,200,OK,Thread Group 1-4227,text,true,,5248,116,46,46,http://localhost:8080/,186,0,0
1598396759966,144,Home Page,200,OK,Thread Group 1-4234,text,true,,5248,116,45,45,http://localhost:8080/,144,0,0
1598396759963,152,Home Page,200,OK,Thread Group 1-4232,text,true,,5248,116,46,46,http://localhost:8080/,152,0,2
1598396759922,198,Home Page,200,OK,Thread Group 1-4229,text,true,,5248,116,49,49,http://localhost:8080/,198,0,0
1598396759967,162,Home Page,200,OK,Thread Group 1-4235,text,true,,5248,116,49,49,http://localhost:8080/,162,0,1
1598396760129,4,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-4263,text,false,,2067,0,48,48,http://localhost:8080/,0,0,1
1598396759998,141,Home Page,200,OK,Thread Group 1-4239,text,true,,5248,116,48,48,http://localhost:8080/,141,0,1
1598396759977,164,Home Page,200,OK,Thread Group 1-4236,text,true,,5248,116,48,48,http://localhost:8080/,164,0,0
1598396760012,138,Home Page,200,OK,Thread Group 1-4240,text,true,,5248,116,49,49,http://localhost:8080/,138,0,1
1598396760153,1,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-4266,text,false,,2067,0,50,50,http://localhost:8080/,0,0,1
1598396760160,2,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-4268,text,false,,2067,0,51,51,http://localhost:8080/,0,0,0
1598396760161,3,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-4267,text,false,,2067,0,51,51,http://localhost:8080/,0,0,0
1598396760017,148,Home Page,200,OK,Thread Group 1-4243,text,true,,5248,116,51,51,http://localhost:8080/,148,0,6
1598396760030,138,Home Page,200,OK,Thread Group 1-4244,text,true,,5248,116,52,52,http://localhost:8080/,138,0,1
1598396760084,85,Home Page,200,OK,Thread Group 1-4249,text,true,,5248,116,52,52,http://localhost:8080/,85,0,0
1598396760083,87,Home Page,200,OK,Thread Group 1-4248,text,true,,5248,116,52,52,http://localhost:8080/,87,0,0
1598396760084,92,Home Page,200,OK,Thread Group 1-4247,text,true,,5248,116,49,49,http://localhost:8080/,92,0,0
1598396760014,163,Home Page,200,OK,Thread Group 1-4241,text,true,,5248,116,49,49,http://localhost:8080/,163,0,1
1598396760101,89,Home Page,200,OK,Thread Group 1-4251,text,true,,5248,116,46,46,http://localhost:8080/,89,0,0
1598396760092,98,Home Page,200,OK,Thread Group 1-4253,text,true,,5248,116,46,46,http://localhost:8080/,98,0,1
1598396760194,2,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-4277,text,false,,2067,0,51,51,http://localhost:8080/,0,0,0
1598396760194,3,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-4273,text,false,,2067,0,53,53,http://localhost:8080/,0,0,0
1598396760197,2,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-4280,text,false,,2067,0,54,54,http://localhost:8080/,0,0,0
1598396760197,2,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-4278,text,false,,2067,0,55,55,http://localhost:8080/,0,0,0
1598396760197,3,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-4281,text,false,,2067,0,55,55,http://localhost:8080/,0,0,1
1598396760198,6,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-4279,text,false,,2067,0,52,52,http://localhost:8080/,0,0,0
1598396760092,112,Home Page,200,OK,Thread Group 1-4252,text,true,,5248,116,52,52,http://localhost:8080/,112,0,1
1598396760199,6,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-4282,text,false,,2067,0,51,51,http://localhost:8080/,0,0,0
1598396759980,230,Home Page,200,OK,Thread Group 1-4238,text,true,,5248,116,51,51,http://localhost:8080/,230,0,0
1598396760064,147,Home Page,200,OK,Thread Group 1-4245,text,true,,5248,116,50,50,http://localhost:8080/,147,0,1
1598396760104,112,Home Page,200,OK,Thread Group 1-4255,text,true,,5248,116,48,48,http://localhost:8080/,112,0,1
1598396760114,107,Home Page,200,OK,Thread Group 1-4257,text,true,,5248,116,47,47,http://localhost:8080/,107,0,3
1598396760016,205,Home Page,200,OK,Thread Group 1-4242,text,true,,5248,116,47,47,http://localhost:8080/,205,0,4
1598396760102,124,Home Page,200,OK,Thread Group 1-4254,text,true,,5248,116,48,48,http://localhost:8080/,124,0,0
1598396760104,126,Home Page,200,OK,Thread Group 1-4256,text,true,,5248,116,48,48,http://localhost:8080/,126,0,1
1598396760086,150,Home Page,200,OK,Thread Group 1-4250,text,true,,5248,116,50,50,http://localhost:8080/,150,0,0
1598396760237,3,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-4290,text,false,,2067,0,51,51,http://localhost:8080/,0,0,0
1598396760240,1,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-4291,text,false,,2067,0,51,51,http://localhost:8080/,0,0,0
1598396760147,96,Home Page,200,OK,Thread Group 1-4264,text,true,,5248,116,51,51,http://localhost:8080/,96,0,0
1598396760075,173,Home Page,200,OK,Thread Group 1-4246,text,true,,5248,116,50,50,http://localhost:8080/,173,0,1
1598396760244,5,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-4293,text,false,,2067,0,50,50,http://localhost:8080/,0,0,0
1598396760125,127,Home Page,200,OK,Thread Group 1-4261,text,true,,5248,116,49,49,http://localhost:8080/,127,0,0
1598396760163,89,Home Page,200,OK,Thread Group 1-4269,text,true,,5248,116,49,49,http://localhost:8080/,89,0,4
1598396760123,131,Home Page,200,OK,Thread Group 1-4262,text,true,,5248,116,48,48,http://localhost:8080/,130,0,1
1598396760118,159,Home Page,200,OK,Thread Group 1-4259,text,true,,5248,116,59,59,http://localhost:8080/,159,0,4
1598396760175,104,Home Page,200,OK,Thread Group 1-4270,text,true,,5248,116,58,58,http://localhost:8080/,104,0,10
1598396760265,47,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-4302,text,false,,2067,0,51,51,http://localhost:8080/,0,0,0
1598396760147,167,Home Page,200,OK,Thread Group 1-4265,text,true,,5248,116,60,60,http://localhost:8080/,167,0,4
1598396760118,198,Home Page,200,OK,Thread Group 1-4260,text,true,,5248,116,66,66,http://localhost:8080/,198,0,1
1598396760113,204,Home Page,200,OK,Thread Group 1-4258,text,true,,5248,116,66,66,http://localhost:8080/,204,0,1
1598396760192,128,Home Page,200,OK,Thread Group 1-4274,text,true,,5248,116,65,65,http://localhost:8080/,128,0,1
1598396760232,88,Home Page,200,OK,Thread Group 1-4286,text,true,,5248,116,65,65,http://localhost:8080/,88,0,1
1598396760264,62,Home Page,200,OK,Thread Group 1-4296,text,true,,5248,116,67,67,http://localhost:8080/,62,0,0
1598396760234,100,Home Page,200,OK,Thread Group 1-4287,text,true,,5248,116,67,67,http://localhost:8080/,100,0,0
1598396760326,11,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-4316,text,false,,2067,0,65,65,http://localhost:8080/,0,0,0
1598396760326,11,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-4321,text,false,,2067,0,65,65,http://localhost:8080/,0,0,0
1598396760327,11,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-4312,text,false,,2067,0,65,65,http://localhost:8080/,0,0,0
1598396760326,13,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-4314,text,false,,2067,0,65,65,http://localhost:8080/,0,0,0
1598396760329,12,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-4322,text,false,,2067,0,64,64,http://localhost:8080/,0,0,0
1598396760329,15,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-4328,text,false,,2067,0,68,68,http://localhost:8080/,0,0,1
1598396760329,15,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-4317,text,false,,2067,0,68,68,http://localhost:8080/,0,0,1
1598396760333,12,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-4311,text,false,,2067,0,67,67,http://localhost:8080/,0,0,0
1598396760334,13,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-4329,text,false,,2067,0,66,66,http://localhost:8080/,0,0,0
1598396760330,19,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-4315,text,false,,2067,0,63,63,http://localhost:8080/,0,0,1
1598396760342,12,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-4334,text,false,,2067,0,58,58,http://localhost:8080/,0,0,0
1598396760340,15,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-4288,text,false,,2067,0,58,58,http://localhost:8080/,0,0,2
1598396760343,12,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-4336,text,false,,2067,0,58,58,http://localhost:8080/,0,0,0
1598396760341,14,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-4331,text,false,,2067,0,58,58,http://localhost:8080/,0,0,1
1598396760348,10,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-4337,text,false,,2067,0,54,54,http://localhost:8080/,0,0,1
1598396760359,1,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-4338,text,false,,2067,0,52,52,http://localhost:8080/,0,0,0
1598396760347,17,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-4335,text,false,,2067,0,53,53,http://localhost:8080/,0,0,15
1598396760362,2,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-4340,text,false,,2067,0,52,52,http://localhost:8080/,0,0,1
1598396760362,4,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-4339,text,false,,2067,0,52,52,http://localhost:8080/,0,0,0
1598396760370,1,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-4342,text,false,,2067,0,52,52,http://localhost:8080/,0,0,0
1598396760370,4,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-4341,text,false,,2067,0,51,51,http://localhost:8080/,0,0,4
1598396760374,2,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-4344,text,false,,2067,0,50,50,http://localhost:8080/,0,0,1
1598396760187,190,Home Page,200,OK,Thread Group 1-4271,text,true,,5248,116,50,50,http://localhost:8080/,190,0,1
1598396760378,3,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-4343,text,false,,2067,0,51,51,http://localhost:8080/,0,0,0
1598396760193,194,Home Page,200,OK,Thread Group 1-4275,text,true,,5248,116,52,52,http://localhost:8080/,194,0,0
1598396760189,199,Home Page,200,OK,Thread Group 1-4272,text,true,,5248,116,51,51,http://localhost:8080/,199,0,0
1598396760382,8,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-4345,text,false,,2067,0,50,50,http://localhost:8080/,0,0,0
1598396760264,129,Home Page,200,OK,Thread Group 1-4301,text,true,,5248,116,50,50,http://localhost:8080/,129,0,0
1598396760211,184,Home Page,200,OK,Thread Group 1-4283,text,true,,5248,116,49,49,http://localhost:8080/,184,0,1
1598396760242,155,Home Page,200,OK,Thread Group 1-4292,text,true,,5248,116,49,49,http://localhost:8080/,155,0,0
1598396760398,2,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-4348,text,false,,2067,0,50,50,http://localhost:8080/,0,0,1
1598396760315,86,Home Page,200,OK,Thread Group 1-4307,text,true,,5248,116,51,51,http://localhost:8080/,86,0,0
1598396760264,140,Home Page,200,OK,Thread Group 1-4298,text,true,,5248,116,51,51,http://localhost:8080/,140,0,0
1598396760401,4,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-4349,text,false,,2067,0,50,50,http://localhost:8080/,0,0,3
1598396760409,1,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-4347,text,false,,2067,0,51,51,http://localhost:8080/,0,0,1
